CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,SC045445,"Glenrothes and District Foodbank",False,2020-04-03,36,36,"2020-04-09 10/2020-04-06 20/2020-04-06 30/2020-04-06 15/2020-04-05 10/2020-04-05 10/2020-04-05 20/2020-04-05 10/2020-04-05 10/2020-04-05 10/2020-04-04 10/2020-04-04 10/2020-04-04 10/2020-04-04 20/2020-04-04 20/2020-04-04 10/2020-04-04 10/2020-04-04 20/2020-04-04 10/2020-04-04 50/2020-04-04 20/2020-04-04 10/2020-04-04 10/2020-04-04 20/2020-04-04 20/2020-04-04 10/2020-04-04 10/2020-04-04 10/2020-04-04 10/2020-04-04 10/2020-04-04 10/2020-04-03 20/2020-04-03 50",https://www.justgiving.com/Ross-Clark12,2020-04-09,560,500,"Ross's Shaving for the first time in 8 years"
,,,1149883,"Cambridge City Foodbank",True,2020-04-06,10,10,"2020-04-15 10/2020-04-14 10/2020-04-14 15/2020-04-08 15/2020-04-07 10/2020-04-07 10/2020-04-06 20/2020-04-06 10/2020-04-06 10/2020-04-06 10",https://www.justgiving.com/hhbc,2020-04-15,120,100,"HHBC fundraiser for Cambridge City Food Bank"
,,,1103431,"TNET (LEWISHAM FOODBANK)",False,2020-04-27,106,106,"2020-07-04 50/2020-05-25 30/2020-05-15 30/2020-05-15 14/2020-05-14 30/2020-05-12 20/2020-05-11 30/2020-05-11 30/2020-05-11 31/2020-05-11 10/2020-05-11 20/2020-05-11 20/2020-05-10 30/2020-05-09 30/2020-05-09 25/2020-05-09 10/2020-05-09 30/2020-05-09 20/2020-05-09 30/2020-05-09 10/2020-05-09 50/2020-05-08 50/2020-05-07 20/2020-05-07 50/2020-05-07 20/2020-05-07 20/2020-05-07 30/2020-05-07 20/2020-05-07 30/2020-05-06 20/2020-05-04 20/2020-05-04 20/2020-05-04 20/2020-05-03 20/2020-05-03 20/2020-05-02 25/2020-05-01 30/2020-05-01 20/2020-05-01 20/2020-05-01 20/2020-05-01 100/2020-05-01 50/2020-04-30 200/2020-04-30 50/2020-04-30 20/2020-04-30 10/2020-04-29 30/2020-04-29 30/2020-04-29 30/2020-04-29 50/2020-04-29 20/2020-04-29 100/2020-04-29 20/2020-04-28 20/2020-04-28 10/2020-04-28 20/2020-04-28 20/2020-04-28 30/2020-04-28 10/2020-04-28 30/2020-04-28 20/2020-04-28 25/2020-04-28 50/2020-04-28 10/2020-04-28 10/2020-04-28 20/2020-04-28 30/2020-04-28 30/2020-04-28 50/2020-04-28 10/2020-04-28 50/2020-04-28 20/2020-04-28 50/2020-04-28 30/2020-04-28 25/2020-04-28 30/2020-04-28 20/2020-04-28 50/2020-04-28 30/2020-04-28 25/2020-04-28 50/2020-04-28 30/2020-04-28 10/2020-04-28 20/2020-04-28 25/2020-04-28 30/2020-04-28 20/2020-04-28 10/2020-04-28 30/2020-04-28 15/2020-04-28 20/2020-04-28 30/2020-04-27 50",https://www.justgiving.com/Jamesandsteveburpees,2020-07-04,3130,3000,"Steve and James do the 1,000 burpee challenge!"
,,,SC043982,"Hamilton District Foodbank",True,2020-04-23,9,9,"2020-06-11 50/2020-05-04 30/2020-05-03 30/2020-04-28 20/2020-04-25 30/2020-04-25 30/2020-04-25 30/2020-04-24 30/2020-04-24 30",https://www.justgiving.com/Gordon-Hay4,2020-06-11,280,0,"Calderglen Thistle 2010s Weekly Zoom Football Training and Challenges"
,,,1131100,"Walker and District Foodbank",False,2020-04-23,33,33,"2020-06-04 20/2020-05-21 20/2020-05-15 10/2020-05-15 10/2020-05-12 20/2020-05-06 20/2020-05-05 20/2020-05-04 10/2020-05-04 30/2020-05-04 20/2020-05-04 20/2020-05-04 20/2020-05-04 20/2020-05-04 20/2020-05-01 20/2020-05-01 50/2020-04-30 20/2020-04-30 20/2020-04-30 40/2020-04-30 20/2020-04-29 20/2020-04-29 20/2020-04-29 20/2020-04-29 20/2020-04-29 20/2020-04-29 20/2020-04-27 20/2020-04-27 20/2020-04-24 20",https://www.justgiving.com/BakerHughesNCL,2020-06-04,700,500,"Andy's Baker Hughes Fundraising"
,,,SC043981,"Glasgow SE Foodbank",False,2020-03-30,17,17,"2020-04-06 20/2020-04-04 30/2020-04-04 20/2020-04-03 10/2020-04-03 50/2020-04-03 20/2020-04-03 20/2020-04-03 10/2020-04-03 20/2020-04-03 20/2020-04-03 20/2020-04-03 20/2020-04-03 20/2020-03-30 20",https://www.justgiving.com/Jill-Robbie,2020-04-06,350,100,"Jill's University of Glasgow Law School Virtual #CakeDay"
,,,1149883,"Cambridge City Foodbank",False,2020-04-16,79,79,"2020-05-11 50/2020-05-05 10/2020-05-05 50/2020-05-05 20/2020-05-05 20/2020-05-05 5/2020-05-04 5/2020-05-04 10/2020-05-04 30/2020-05-04 10/2020-05-03 10/2020-05-03 20/2020-05-02 20/2020-05-02 30/2020-05-02 10/2020-05-02 15/2020-05-02 10/2020-05-02 70/2020-05-02 30/2020-05-01 10/2020-05-01 30/2020-04-30 30/2020-04-30 20/2020-04-30 10/2020-04-30 5/2020-04-30 10/2020-04-30 5/2020-04-30 20/2020-04-30 30/2020-04-30 10/2020-04-30 20/2020-04-30 50/2020-04-30 50/2020-04-29 50/2020-04-29 10/2020-04-28 20/2020-04-27 4/2020-04-27 20/2020-04-27 5/2020-04-27 5/2020-04-27 10/2020-04-26 20/2020-04-25 10/2020-04-25 20/2020-04-25 20/2020-04-24 20/2020-04-24 30/2020-04-23 10/2020-04-23 20/2020-04-23 30/2020-04-20 20/2020-04-20 10/2020-04-20 20/2020-04-20 10/2020-04-20 5/2020-04-19 20/2020-04-19 10/2020-04-19 30/2020-04-18 30/2020-04-18 10/2020-04-18 20/2020-04-18 5/2020-04-18 50/2020-04-18 10/2020-04-18 30/2020-04-18 10/2020-04-17 10/2020-04-17 5/2020-04-17 25/2020-04-17 10/2020-04-17 10/2020-04-17 10/2020-04-17 10/2020-04-17 5/2020-04-17 10/2020-04-17 15",https://www.justgiving.com/Matthew-Debenham,2020-05-11,1465,1000,"Matthew's expedition to Mount Stair-verest"
,,,1151705,"Mid Cheshire Foodbank",False,2020-05-29,50,50,"2020-06-20 5/2020-06-20 5/2020-06-20 30/2020-06-20 20/2020-06-20 10/2020-06-20 10/2020-06-20 10/2020-06-20 10/2020-06-20 10/2020-06-20 10/2020-06-20 5/2020-06-01 20/2020-06-01 10/2020-05-31 50/2020-05-31 10/2020-05-31 392/2020-05-31 10/2020-05-31 5/2020-05-31 10/2020-05-31 20/2020-05-31 10/2020-05-31 10/2020-05-31 20/2020-05-31 10/2020-05-31 10/2020-05-31 20/2020-05-31 10/2020-05-31 20/2020-05-31 30/2020-05-31 10/2020-05-31 10/2020-05-31 20/2020-05-30 10/2020-05-30 10/2020-05-30 20/2020-05-30 20/2020-05-30 25/2020-05-29 10/2020-05-29 10/2020-05-29 10",https://www.justgiving.com/Northwich-Round-Table,2020-06-20,1011,1500,"Santa's Summer Sleigh with Northwich Round Table"
,,,1151705,"Mid Cheshire Foodbank",False,2020-05-06,41,41,"2020-05-15 20/2020-05-15 10/2020-05-14 5/2020-05-14 10/2020-05-14 10/2020-05-14 5/2020-05-13 30/2020-05-13 30/2020-05-13 20/2020-05-13 20/2020-05-13 20/2020-05-13 10/2020-05-13 10/2020-05-13 10/2020-05-12 10/2020-05-12 20/2020-05-12 20/2020-05-12 10/2020-05-11 50/2020-05-08 10/2020-05-07 20/2020-05-07 10/2020-05-07 30",https://www.justgiving.com/Delamere-C-of-E-Academy,2020-05-15,586,200,"NWAT's Wear your uniform at home day!"
,,,1151705,"Mid Cheshire Foodbank",False,2020-05-06,104,104,"2020-05-24 20/2020-05-24 10/2020-05-23 10/2020-05-20 20/2020-05-20 20/2020-05-19 10/2020-05-19 14/2020-05-18 20/2020-05-18 30/2020-05-18 5/2020-05-18 10/2020-05-18 20/2020-05-18 10/2020-05-18 30/2020-05-17 10/2020-05-17 5/2020-05-17 10/2020-05-17 10/2020-05-17 5/2020-05-17 10/2020-05-17 5/2020-05-17 10/2020-05-17 10/2020-05-17 10/2020-05-17 5/2020-05-17 10/2020-05-17 20/2020-05-17 20/2020-05-17 10/2020-05-17 10/2020-05-17 10/2020-05-17 30/2020-05-17 20/2020-05-17 30/2020-05-17 20/2020-05-17 10/2020-05-16 6/2020-05-16 10/2020-05-16 5/2020-05-16 20/2020-05-16 5/2020-05-16 5/2020-05-16 5/2020-05-16 20/2020-05-16 10/2020-05-16 10/2020-05-16 30/2020-05-16 15/2020-05-16 25/2020-05-16 10/2020-05-16 10/2020-05-16 10/2020-05-16 10/2020-05-16 10/2020-05-16 20/2020-05-15 15/2020-05-15 10/2020-05-15 5/2020-05-15 10/2020-05-15 30/2020-05-15 30/2020-05-15 10/2020-05-15 20/2020-05-15 20/2020-05-15 10/2020-05-15 20/2020-05-14 10/2020-05-14 10/2020-05-14 10/2020-05-14 10/2020-05-14 10/2020-05-13 10/2020-05-13 10/2020-05-13 15/2020-05-13 20/2020-05-13 10/2020-05-13 10/2020-05-12 10/2020-05-12 10/2020-05-12 10/2020-05-11 10/2020-05-10 40/2020-05-10 20/2020-05-10 10/2020-05-10 10/2020-05-10 30/2020-05-10 20/2020-05-10 20/2020-05-08 10/2020-05-08 10",https://www.justgiving.com/Miles4Meals,2020-05-24,1470,500,"Miles for Meals Virtual Relay"
,,,1149883,"Cambridge City Foodbank",False,2015-11-18,3,0,,https://www.justgiving.com/cambridgefoodbankappeal,,47,150,"Food for Christmas"
"ATRIUM, THE ORCHARD, WYLAM, NE41 8BS","NOT DEFINED","Throughout England",1136676,"Black Country Foodbank",False,2016-11-22,15,0,,https://www.justgiving.com/ComedyFoodbank,,175,175,"Paul's December CAN Comedy Food Bank mission "
,,,1103431,"TNET (LEWISHAM FOODBANK)",True,2017-06-14,0,0,,https://www.justgiving.com/Janpne-Weyer,,0,730,"Janpne's Help for the nottinghill families in the high rise fire"
,,,SC044413,"South Ayrshire Foodbank",True,2019-06-18,0,0,,https://www.justgiving.com/Fightholidayhunger,,0,850,"Shala's Food crisis appeal - holiday hunger "
,,,1157605,"Manchester Central Foodbank",False,2017-06-06,16,0,,https://www.justgiving.com/shareramadanmarie,,140,150,"Marie's Ramadan Fast"
,,,1157605,"Manchester Central Foodbank",True,2017-06-06,0,0,,https://www.justgiving.com/Daisy-Howkins1,,0,340,"Daisy's Sober for 3 months"
,,,1149883,"Cambridge City Foodbank",True,2018-02-10,0,0,,https://www.justgiving.com/Francisos-birthday,,0,100,"Francisco Furtado's Birthday"
,,,1157605,"Manchester Central Foodbank",True,2018-09-01,4,4,"2018-12-18 20/2018-09-16 7/2018-09-09 10/2018-09-01 5",https://www.justgiving.com/foodoutfront,2018-12-18,42,100,"Food out front"
,,,1149296,"Merthyr Cynon Foodbank",False,2018-09-23,4,4,"2018-10-01 20/2018-09-30 20/2018-09-23 20",https://www.justgiving.com/Bethan-Jenkins6,2018-10-01,70,500,"Mae Bethan yn mynd ar weiren wib"
"ATRIUM, THE ORCHARD, WYLAM, NE41 8BS","NOT DEFINED","Throughout England",1136676,"Black Country Foodbank",False,2018-10-03,50,22,"2020-04-29 50/2018-12-23 20/2018-12-23 10/2018-12-20 10/2018-12-20 20/2018-12-17 10/2018-12-17 25/2018-12-16 5/2018-12-14 10/2018-12-13 5/2018-12-13 5/2018-12-13 10/2018-12-12 5/2018-12-12 10/2018-12-12 20/2018-12-12 12/2018-10-22 10/2018-10-19 6/2018-10-09 5/2018-10-03 10/2018-10-03 2",https://www.justgiving.com/donatedinner,2020-04-29,3892,2000,"Donate your dinner"
,,,1150820,"Stoke-on-Trent Foodbank",False,2019-12-09,83,83,"2019-12-26 10/2019-12-26 10/2019-12-26 10/2019-12-25 20/2019-12-24 50/2019-12-21 10/2019-12-20 10/2019-12-19 20/2019-12-19 20/2019-12-18 10/2019-12-17 20/2019-12-17 10/2019-12-17 20/2019-12-16 10/2019-12-16 30/2019-12-15 5/2019-12-15 20/2019-12-15 60/2019-12-15 10/2019-12-15 10/2019-12-15 10/2019-12-15 10/2019-12-15 50/2019-12-15 2/2019-12-15 10/2019-12-15 20/2019-12-15 50/2019-12-14 10/2019-12-14 5/2019-12-14 10/2019-12-14 20/2019-12-14 10/2019-12-14 10/2019-12-14 4/2019-12-14 15/2019-12-14 5/2019-12-14 10/2019-12-14 10/2019-12-14 10/2019-12-14 30/2019-12-14 30/2019-12-14 30/2019-12-14 30/2019-12-14 20/2019-12-14 20/2019-12-14 10/2019-12-14 10/2019-12-14 30/2019-12-14 20/2019-12-14 5/2019-12-14 20/2019-12-14 20/2019-12-14 5/2019-12-13 20/2019-12-13 10/2019-12-13 10/2019-12-13 10/2019-12-12 30/2019-12-10 5/2019-12-10 20/2019-12-10 20/2019-12-10 20/2019-12-10 5/2019-12-09 20/2019-12-09 10/2019-12-09 10/2019-12-09 30/2019-12-09 5/2019-12-09 10/2019-12-09 5/2019-12-09 25/2019-12-09 20/2019-12-09 30/2019-12-09 10/2019-12-09 5/2019-12-09 10",https://www.justgiving.com/Wizards-of-Drivel1,2019-12-26,1341,500,"The Wizards of Drivel Christmas Appeal"
,,,SC045255,"Glasgow NE Foodbank",False,2019-11-19,10,10,"2020-03-21 5/2019-12-04 2/2019-11-24 10/2019-11-23 10/2019-11-23 5/2019-11-23 10/2019-11-22 10/2019-11-21 2/2019-11-21 2",https://www.justgiving.com/GlasgowRoyalInfirmary-Stobhill-Libraries,2020-03-21,90,100,"2019 Quilt Raffle"
"ATRIUM, THE ORCHARD, WYLAM, NE41 8BS","NOT DEFINED","Throughout England",1136676,"Black Country Foodbank",False,2019-11-15,51,51,"2019-12-04 2/2019-12-03 2/2019-12-03 10/2019-12-02 10/2019-12-02 10/2019-12-02 10/2019-12-02 5/2019-12-02 100/2019-12-02 5/2019-12-01 20/2019-12-01 10/2019-11-29 10/2019-11-29 20/2019-11-28 3/2019-11-28 11/2019-11-28 5/2019-11-28 10/2019-11-28 5/2019-11-28 10/2019-11-27 5/2019-11-27 10/2019-11-27 5/2019-11-26 2/2019-11-26 5/2019-11-24 5/2019-11-23 4/2019-11-23 5/2019-11-23 5/2019-11-21 26/2019-11-21 2/2019-11-21 4/2019-11-21 5/2019-11-21 5/2019-11-21 2/2019-11-21 5/2019-11-21 4/2019-11-21 2/2019-11-21 2/2019-11-21 5/2019-11-21 10/2019-11-21 2/2019-11-21 5/2019-11-21 5/2019-11-21 10/2019-11-21 2/2019-11-20 10/2019-11-20 10/2019-11-20 10/2019-11-15 10",https://www.justgiving.com/jamjarfestivefoodbank,2019-12-04,477,100,"The Jam Jar Festive Food Bank Appeal"
"ATRIUM, THE ORCHARD, WYLAM, NE41 8BS","NOT DEFINED","Throughout England",1136676,"Black Country Foodbank",True,2019-11-30,1,1,"2019-12-02 30",https://www.justgiving.com/Karen-O-Donovan1,2019-12-02,30,150,"BCFB fundraiser 2019"
,,,1150820,"Stoke-on-Trent Foodbank",True,2019-12-25,4,4,"2019-12-28 5/2019-12-25 10/2019-12-25 10/2019-12-25 2",https://www.justgiving.com/CN19,2019-12-28,27,100,"christmas nightmare 2019"
,,,1157605,"Manchester Central Foodbank",False,2020-02-27,3,3,"2020-03-04 30/2020-03-03 10",https://www.justgiving.com/Matt-Hamman,2020-03-04,50,1150,"Matt's page"
,,,1157605,"Manchester Central Foodbank",True,2020-02-27,3,3,"2020-03-06 10/2020-03-06 10/2020-03-02 10",https://www.justgiving.com/L-Tunnicliffe1,2020-03-06,30,1100,"L's page"
,,,1157605,"Manchester Central Foodbank",True,2020-03-19,17,17,"2020-07-22 5/2020-05-22 20/2020-05-22 10/2020-05-22 10/2020-05-14 10/2020-04-28 5/2020-04-28 5/2020-04-24 10/2020-04-23 5/2020-04-23 10/2020-04-22 10/2020-04-22 5/2020-04-21 10/2020-04-17 5/2020-04-17 10/2020-04-17 10/2020-04-07 5",https://www.justgiving.com/Easter-Egg-Appeal-Deansgate,2020-07-22,145,200,"Easter Egg Appeal "
,,,1150820,"Stoke-on-Trent Foodbank",False,2020-03-25,35,35,"2020-03-29 6/2020-03-29 5/2020-03-28 3/2020-03-27 30/2020-03-27 10/2020-03-27 30/2020-03-27 10/2020-03-27 400/2020-03-27 50/2020-03-27 30/2020-03-27 20/2020-03-25 20/2020-03-25 20/2020-03-25 30/2020-03-25 20/2020-03-25 10/2020-03-25 20/2020-03-25 10/2020-03-25 10/2020-03-25 10/2020-03-25 5/2020-03-25 10/2020-03-25 10/2020-03-25 10/2020-03-25 20/2020-03-25 10/2020-03-25 10/2020-03-25 10/2020-03-25 10/2020-03-25 20/2020-03-25 10/2020-03-25 10",https://www.justgiving.com/MCGheadshave,2020-03-29,905,150,"Chris is shaving his head!"
,,,1157605,"Manchester Central Foodbank",True,2020-03-10,6,6,"2020-03-15 10/2020-03-13 10/2020-03-12 20/2020-03-11 10/2020-03-10 10/2020-03-10 30",https://www.justgiving.com/OhNoNoNo,2020-03-15,90,250,"Spider handling Argh!"
,,,1149883,"Cambridge City Foodbank",False,2020-03-14,37,37,"2020-07-27 2/2020-07-01 5/2020-04-16 30/2020-04-14 20/2020-04-12 10/2020-04-12 20/2020-03-31 50/2020-03-18 10/2020-03-17 30/2020-03-16 10/2020-03-15 10/2020-03-15 20/2020-03-15 20/2020-03-15 30/2020-03-15 20/2020-03-15 10/2020-03-15 10/2020-03-15 20/2020-03-14 10/2020-03-14 50",https://www.justgiving.com/cambs-mutual-aid,2020-08-20,801,500,"Keep Cambridge fed during the coronavirus pandemic"
,,,1157499,"North Bristol Foodbank",False,2020-04-11,17,17,"2020-08-02 40/2020-07-26 20/2020-07-20 10/2020-07-17 10/2020-07-15 10/2020-07-15 10/2020-07-15 50/2020-07-15 50/2020-07-14 10/2020-06-19 10/2020-04-24 100/2020-04-24 20/2020-04-13 10/2020-04-13 10/2020-04-13 20",https://www.justgiving.com/Eliza-Fyfe,2020-08-02,400,500,"Choir Collective Kilometres"
"ATRIUM, THE ORCHARD, WYLAM, NE41 8BS","NOT DEFINED","Throughout England",1136676,"Black Country Foodbank",False,2020-04-23,62,62,"2020-05-30 100/2020-05-17 10/2020-04-30 10/2020-04-29 23/2020-04-29 5/2020-04-29 20/2020-04-29 15/2020-04-29 5/2020-04-29 5/2020-04-29 10/2020-04-29 10/2020-04-29 5/2020-04-29 20/2020-04-28 20/2020-04-27 20/2020-04-27 20/2020-04-27 20/2020-04-27 5/2020-04-27 20/2020-04-27 10/2020-04-27 50/2020-04-27 20/2020-04-27 26/2020-04-27 10/2020-04-27 10/2020-04-26 10/2020-04-26 5/2020-04-26 20/2020-04-26 26/2020-04-26 10/2020-04-26 5/2020-04-26 10/2020-04-26 20/2020-04-26 5/2020-04-26 10/2020-04-26 20/2020-04-26 10/2020-04-26 20/2020-04-26 10/2020-04-26 10/2020-04-26 10/2020-04-26 10/2020-04-25 30/2020-04-25 5/2020-04-24 10/2020-04-24 10/2020-04-24 10/2020-04-24 5/2020-04-24 20/2020-04-24 5/2020-04-24 10/2020-04-24 10/2020-04-24 10/2020-04-24 10/2020-04-24 10/2020-04-23 15/2020-04-23 5/2020-04-23 20",https://www.justgiving.com/Molly-Cambridge,2020-05-30,920,250,"Molly's page"
,,,1176579,"Morecambe Bay Foodbank",False,2020-05-03,226,227,"2020-05-23 50/2020-05-21 10/2020-05-19 30/2020-05-19 20/2020-05-18 500/2020-05-17 30/2020-05-15 30/2020-05-15 100/2020-05-14 20/2020-05-14 50/2020-05-13 50/2020-05-13 50/2020-05-13 1000/2020-05-12 20/2020-05-12 20/2020-05-12 150/2020-05-12 50/2020-05-12 30/2020-05-12 10/2020-05-12 20/2020-05-12 20/2020-05-12 20/2020-05-12 200/2020-05-12 10/2020-05-12 100/2020-05-12 10/2020-05-12 25/2020-05-12 250/2020-05-12 20/2020-05-12 20/2020-05-12 500/2020-05-12 30/2020-05-12 50/2020-05-12 100/2020-05-12 50/2020-05-12 500/2020-05-12 50/2020-05-12 30/2020-05-12 30/2020-05-12 10/2020-05-12 20/2020-05-11 10/2020-05-11 20/2020-05-11 20/2020-05-11 10/2020-05-11 10/2020-05-11 10/2020-05-11 20/2020-05-11 20/2020-05-11 5/2020-05-11 50/2020-05-11 20/2020-05-11 20/2020-05-11 20/2020-05-11 20/2020-05-11 100/2020-05-11 30/2020-05-11 10/2020-05-11 250/2020-05-11 20/2020-05-11 15/2020-05-11 30/2020-05-11 20/2020-05-11 10/2020-05-11 20/2020-05-11 20/2020-05-11 50/2020-05-10 10/2020-05-10 50/2020-05-10 20/2020-05-10 5/2020-05-10 10/2020-05-10 10/2020-05-10 30/2020-05-10 30/2020-05-10 20/2020-05-10 10/2020-05-10 10/2020-05-10 20/2020-05-10 30/2020-05-09 20/2020-05-09 30/2020-05-09 5/2020-05-08 200/2020-05-08 30/2020-05-08 100/2020-05-08 20/2020-05-08 20/2020-05-08 20/2020-05-08 30/2020-05-08 50/2020-05-08 500/2020-05-08 25/2020-05-08 5/2020-05-08 20/2020-05-08 50/2020-05-08 30/2020-05-07 20/2020-05-07 30/2020-05-07 20/2020-05-07 40/2020-05-07 30/2020-05-07 20/2020-05-07 50/2020-05-07 20/2020-05-07 50/2020-05-07 125/2020-05-07 30/2020-05-07 10/2020-05-07 300/2020-05-07 30/2020-05-07 10/2020-05-07 10/2020-05-07 30/2020-05-07 20/2020-05-07 10/2020-05-07 50/2020-05-07 20/2020-05-07 50/2020-05-07 10/2020-05-07 30/2020-05-07 50/2020-05-07 20/2020-05-06 10/2020-05-06 20/2020-05-06 20/2020-05-06 100/2020-05-06 30/2020-05-06 30/2020-05-06 200/2020-05-06 100/2020-05-06 100/2020-05-06 10/2020-05-06 30/2020-05-06 20/2020-05-05 10/2020-05-05 10/2020-05-05 50/2020-05-05 250/2020-05-05 50/2020-05-05 20/2020-05-05 100/2020-05-05 30/2020-05-05 50/2020-05-05 15/2020-05-05 20/2020-05-05 100/2020-05-05 50/2020-05-04 50/2020-05-04 30/2020-05-04 30/2020-05-04 100/2020-05-04 50/2020-05-04 20/2020-05-04 20/2020-05-04 30/2020-05-04 50/2020-05-04 200/2020-05-04 20/2020-05-04 50/2020-05-04 20/2020-05-04 100/2020-05-04 20/2020-05-04 30/2020-05-04 10/2020-05-04 20/2020-05-04 20/2020-05-04 20/2020-05-04 20/2020-05-04 20/2020-05-04 20/2020-05-04 30/2020-05-04 20/2020-05-04 5/2020-05-04 30/2020-05-04 10/2020-05-03 5/2020-05-03 20/2020-05-03 20/2020-05-03 20/2020-05-03 100/2020-05-03 20/2020-05-03 20/2020-05-03 20/2020-05-03 20/2020-05-03 20",https://www.justgiving.com/EaglesFamily400,2020-05-23,12671,6000,"The Eagles Family 400 mile 24 hr Zwift Cycle Challenge"
"ATRIUM, THE ORCHARD, WYLAM, NE41 8BS","NOT DEFINED","Throughout England",1136676,"Black Country Foodbank",True,2020-05-05,0,0,,https://www.justgiving.com/Heartsforfood,,0,100,"Sians hearts for food"
,,,1157499,"North Bristol Foodbank",False,2020-04-16,36,36,"2020-04-27 30/2020-04-27 50/2020-04-24 10/2020-04-23 20/2020-04-23 10/2020-04-22 20/2020-04-22 10/2020-04-22 5/2020-04-22 10/2020-04-22 10/2020-04-22 5/2020-04-22 10/2020-04-20 10/2020-04-19 30/2020-04-17 10/2020-04-17 10/2020-04-17 20/2020-04-17 10/2020-04-17 10/2020-04-17 10/2020-04-17 10/2020-04-17 30/2020-04-17 10/2020-04-16 10/2020-04-16 20/2020-04-16 10/2020-04-16 10/2020-04-16 10/2020-04-16 30/2020-04-16 10/2020-04-16 10/2020-04-16 10/2020-04-16 20",https://www.justgiving.com/Vanessa-Byrne4,2020-04-27,520,200,"Vanessa's Get It Off!"
,,,1176579,"Morecambe Bay Foodbank",True,2020-04-22,10,10,"2020-05-08 10/2020-04-30 10/2020-04-26 10/2020-04-25 10/2020-04-25 10/2020-04-24 10/2020-04-24 20/2020-04-24 10/2020-04-22 20/2020-04-22 30",https://www.justgiving.com/Jen-Sinclair1,2020-05-08,140,30,"Jen's Completing the equivalent of a marathon (26. 2 miles or 42.1km) on the crosstrainer! "
,,,1157605,"Manchester Central Foodbank",True,2020-04-22,0,0,,https://www.justgiving.com/Maguire100k-in-10Days,,0,250,"Callum's 100k in 10 Days"
,,,1103431,"TNET (LEWISHAM FOODBANK)",False,2020-06-04,12,12,"2020-07-27 320/2020-07-03 10/2020-06-15 10/2020-06-11 50/2020-06-09 10/2020-06-09 10/2020-06-07 10/2020-06-05 10/2020-06-05 20/2020-06-05 10",https://www.justgiving.com/PLSYear8Fundraising,2020-07-27,480,250,"PLS Year 8 WALK,JOG OR RUN A MILE! page"
,,,1157499,"North Bristol Foodbank",True,2020-06-12,0,0,,https://www.justgiving.com/lwingrovephotography,,0,500,"Lee's Photography Event"
,,,1173202,"Fallowfield & Withington Foodbank",False,2020-05-14,55,55,"2020-05-23 5/2020-05-18 2/2020-05-18 5/2020-05-17 2/2020-05-17 2/2020-05-16 6/2020-05-16 4/2020-05-16 2/2020-05-16 2/2020-05-16 5/2020-05-16 5/2020-05-16 5/2020-05-16 5/2020-05-16 10/2020-05-16 5/2020-05-16 4/2020-05-16 5/2020-05-16 10/2020-05-16 3/2020-05-16 5/2020-05-16 5/2020-05-16 2/2020-05-16 5/2020-05-16 5/2020-05-15 5/2020-05-15 5/2020-05-15 6/2020-05-15 5/2020-05-15 5/2020-05-15 5/2020-05-15 5/2020-05-15 5/2020-05-15 2/2020-05-15 5/2020-05-15 5/2020-05-15 4/2020-05-15 2/2020-05-15 2/2020-05-15 5/2020-05-15 5/2020-05-15 4/2020-05-15 2/2020-05-15 5/2020-05-14 2/2020-05-14 10/2020-05-14 4/2020-05-14 2/2020-05-14 10/2020-05-14 4/2020-05-14 2/2020-05-14 2/2020-05-14 3/2020-05-14 2",https://www.justgiving.com/Alex-Stamps1,2020-05-23,243,150,"Alex and Tobe's Carling cup"
,,,1103431,"TNET (LEWISHAM FOODBANK)",False,2020-06-09,46,46,"2020-07-27 775/2020-06-24 10/2020-06-24 20/2020-06-23 10/2020-06-21 20/2020-06-20 20/2020-06-20 10/2020-06-20 10/2020-06-20 30/2020-06-20 30/2020-06-19 95/2020-06-17 20/2020-06-16 10/2020-06-12 10/2020-06-12 10/2020-06-12 10/2020-06-12 10/2020-06-11 20/2020-06-11 5/2020-06-11 10/2020-06-11 20/2020-06-10 20/2020-06-10 10/2020-06-10 20/2020-06-10 20/2020-06-10 20/2020-06-10 10/2020-06-10 15/2020-06-10 15/2020-06-10 20/2020-06-10 20/2020-06-09 20/2020-06-09 10/2020-06-09 10/2020-06-09 10/2020-06-09 10/2020-06-09 10/2020-06-09 10/2020-06-09 30",https://www.justgiving.com/Freyaandlottiejump,2020-07-27,1550,150,"Freya & Lottie's sponsored jump"
,,,SC044413,"South Ayrshire Foodbank",True,2020-05-15,12,12,"2020-06-15 10/2020-06-04 30/2020-05-31 20/2020-05-27 10/2020-05-20 20/2020-05-19 10/2020-05-18 10/2020-05-18 10/2020-05-17 20/2020-05-15 10/2020-05-15 10/2020-05-15 10",https://www.justgiving.com/Whitney-Graham,2020-06-15,170,100,"Whitney's Doortrait Family door step portraits"
,,,1103431,"TNET (LEWISHAM FOODBANK)",True,2020-05-21,0,0,,https://www.justgiving.com/MikeySam,,0,100,"Mikey and Sam's Marathon Challenge"
,,,1157605,"Manchester Central Foodbank",True,2015-11-29,0,0,,https://www.justgiving.com/FeedMancheater,,0,5000,"Food for thought at Christmas"
,,,1149883,"Cambridge City Foodbank",False,2016-11-10,19,0,,https://www.justgiving.com/Danika-Parikh,,466,300,"Winter Fundraiser for Cambridge City Food Bank"
